2018-01-18 13:07:41.236 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/updateProcess],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SkuRestController.updateProcess(java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2018-01-18 13:07:41.236 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/getMate/{productId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SkuRestController.getMate(java.lang.Long)
2018-01-18 13:07:41.236 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/saveSku],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SkuRestController.saveSku(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Long,java.lang.Integer)
2018-01-18 13:07:41.236 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/recordListByStatus],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SkuRestController.recordList(java.lang.Long,java.lang.String)
2018-01-18 13:07:41.237 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/recordList],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SkuRestController.recordList(java.lang.Long)
2018-01-18 13:07:41.237 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/approveList],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SkuRestController.approveList(java.lang.String,com.mdni.scm.entity.eum.StatusEnum,java.lang.String,java.lang.Long,java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.Integer,java.lang.Integer,java.lang.String,java.lang.String)
2018-01-18 13:07:41.237 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/modifyStock],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.mdni.scm.rest.prod.SkuRestController.modifyStock(java.lang.Long,java.lang.Integer)
2018-01-18 13:07:41.237 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/updateSkuStatus],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SkuRestController.updateSkuStatus(java.lang.Long,java.lang.String)
2018-01-18 13:07:41.237 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/getInfor],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SkuRestController.getInfor(java.lang.Long)
2018-01-18 13:07:41.237 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/deleteSku/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SkuRestController.deleteSku(java.lang.Long)
2018-01-18 13:07:41.237 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/{skuId}/submitApproval],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SkuRestController.submitApproval(java.lang.Long)
2018-01-18 13:07:41.237 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.get(java.lang.Long)
2018-01-18 13:07:41.237 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/{id}/del],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.delete(java.lang.Long)
2018-01-18 13:07:41.238 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.search(java.lang.String,int,int,java.lang.String,java.lang.String)
2018-01-18 13:07:41.238 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/findAll],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.findAll()
2018-01-18 13:07:41.238 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/sku/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.saveOrUpdate(T)
2018-01-18 13:07:41.238 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/product/store/list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.StoreRestController.search(java.lang.String,int,int,java.lang.String,java.lang.String)
2018-01-18 13:07:41.238 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/product/store/all],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.StoreRestController.findAll()
2018-01-18 13:07:41.238 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/product/store/getFromDateCenter],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.StoreRestController.getFromDateCenter()
2018-01-18 13:07:41.238 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/product/store/saveOrUpdate],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.StoreRestController.edit(com.mdni.scm.entity.prod.Store)
2018-01-18 13:07:41.238 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/product/store/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.get(java.lang.Long)
2018-01-18 13:07:41.238 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/product/store/{id}/del],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.delete(java.lang.Long)
2018-01-18 13:07:41.239 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/product/store/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.saveOrUpdate(T)
2018-01-18 13:07:41.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SupplierRestController.list(java.lang.String,com.mdni.scm.entity.eum.StatusEnum,java.lang.Long,int,int,java.lang.String,java.lang.String)
2018-01-18 13:07:41.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/changeStatus],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SupplierRestController.changeStatus(java.lang.Long,com.mdni.scm.entity.eum.StatusEnum)
2018-01-18 13:07:41.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/getById/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SupplierRestController.getById(java.lang.Long)
2018-01-18 13:07:41.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/findByName],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SupplierRestController.getAllSupplier(java.lang.String)
2018-01-18 13:07:41.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/filterByRegionIdAndStatus],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SupplierRestController.findListByStatus(java.lang.Long,com.mdni.scm.entity.eum.StatusEnum)
2018-01-18 13:07:41.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/saveOrUpdate],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SupplierRestController.edit(com.mdni.scm.entity.prod.Supplier)
2018-01-18 13:07:41.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/findall],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SupplierRestController.findAllSupplier()
2018-01-18 13:07:41.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/getBySupplierId],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SupplierRestController.getBySupplierId(java.lang.Long)
2018-01-18 13:07:41.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/{supplierId}/getWithOwnList],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.prod.SupplierRestController.getAndLoadOwnRegionSupplierList(java.lang.Long)
2018-01-18 13:07:41.240 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.get(java.lang.Long)
2018-01-18 13:07:41.241 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/{id}/del],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.delete(java.lang.Long)
2018-01-18 13:07:41.241 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.search(java.lang.String,int,int,java.lang.String,java.lang.String)
2018-01-18 13:07:41.241 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/findAll],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.findAll()
2018-01-18 13:07:41.241 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplier/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.saveOrUpdate(T)
2018-01-18 13:07:41.241 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/delete],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.delete(java.lang.String)
2018-01-18 13:07:41.241 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/list/{contractCode}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.list(java.lang.String,int,java.lang.String,java.lang.String,int)
2018-01-18 13:07:41.241 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/insert],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.save(java.util.List<com.mdni.scm.entity.reviewSizeNotice.ReviewSizeNotice>)
2018-01-18 13:07:41.241 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/updateNoriceStatus],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.updateStatus(java.lang.Long,java.lang.String,com.mdni.scm.entity.eum.ReviewSizeNoticeEnum)
2018-01-18 13:07:41.241 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/supplierList],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.supplierList(java.lang.String,int,java.lang.String,java.lang.String,int)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/getByContractId],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.getByContractId(java.lang.String)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.upload(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.web.multipart.MultipartFile,com.mdni.scm.service.upload.UploadService$UploadCategory)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/getReviewSizeNorice],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.getReviewSizeNorice(java.lang.Long,int,java.lang.String,java.lang.String,int)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/edit],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.edit(java.util.List<com.mdni.scm.entity.reviewSizeNotice.ReviewSizeNotice>)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/upload/record/{id}],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.uploadRecording(java.lang.Long,org.springframework.web.multipart.MultipartFile,com.mdni.scm.service.upload.UploadService$UploadCategory)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/download/record/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.uploadRecording(java.lang.Long,javax.servlet.http.HttpServletResponse)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/all],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.reviewSizeNotice.ReviewSizeNoticeController.findAllReviewSize(java.lang.String,java.util.Date,java.lang.Long,java.util.Date,java.lang.String,int,java.lang.String,java.lang.String,int)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.get(java.lang.Long)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/{id}/del],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.delete(java.lang.Long)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.search(java.lang.String,int,int,java.lang.String,java.lang.String)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/findAll],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.findAll()
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSize/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.saveOrUpdate(T)
2018-01-18 13:07:41.242 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult/update],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.ReviewSizeResult.ReviewSizeResultController.update(java.util.List<com.mdni.scm.entity.reviewSizeResult.ReviewSizeResult>)
2018-01-18 13:07:41.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult/delete],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.ReviewSizeResult.ReviewSizeResultController.delete(java.lang.Long)
2018-01-18 13:07:41.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult/list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.ReviewSizeResult.ReviewSizeResultController.list(java.lang.String,java.lang.String,int,int)
2018-01-18 13:07:41.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult/insert],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.ReviewSizeResult.ReviewSizeResultController.insert(java.util.List<com.mdni.scm.entity.reviewSizeResult.ReviewSizeResult>)
2018-01-18 13:07:41.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult/getContract],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.ReviewSizeResult.ReviewSizeResultController.getContract(java.lang.Long,java.lang.Long)
2018-01-18 13:07:41.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult/getById],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.ReviewSizeResult.ReviewSizeResultController.getById(java.lang.Long)
2018-01-18 13:07:41.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult/getReviewSizeResultById],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.ReviewSizeResult.ReviewSizeResultController.getReviewSizeResultById(java.lang.Long)
2018-01-18 13:07:41.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.get(java.lang.Long)
2018-01-18 13:07:41.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.search(java.lang.String,int,int,java.lang.String,java.lang.String)
2018-01-18 13:07:41.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult/findAll],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.findAll()
2018-01-18 13:07:41.243 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/reviewSizeResult/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.saveOrUpdate(T)
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplierRejectRecord/getRejectReason],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.supplierRejectRecord.SupplierRejectRecordController.all(java.lang.Long,java.lang.Long)
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplierRejectRecord/all],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.supplierRejectRecord.SupplierRejectRecordController.list(int,java.lang.String,java.lang.String,int)
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplierRejectRecord/updateRejectType],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.supplierRejectRecord.SupplierRejectRecordController.updateRejectType(java.lang.Long,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplierRejectRecord/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.get(java.lang.Long)
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplierRejectRecord/{id}/del],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.delete(java.lang.Long)
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplierRejectRecord],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.search(java.lang.String,int,int,java.lang.String,java.lang.String)
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplierRejectRecord/findAll],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.findAll()
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/supplierRejectRecord/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.common.BaseComController.saveOrUpdate(T)
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/upload/delete],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.upload.UploadRestController.delete(java.lang.String)
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/upload],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.upload.UploadRestController.upload(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,org.springframework.web.multipart.MultipartFile,com.mdni.scm.service.upload.UploadService$UploadCategory)
2018-01-18 13:07:41.244 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/api/upload/validateExcel],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.Object com.mdni.scm.rest.upload.UploadRestController.validateExcel(java.lang.String)
2018-01-18 13:07:41.444 [main] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 5.0.3.Final
2018-01-18 13:07:42.636 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler 'org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0'
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/skuApprove] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/login] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/product/prodcheck] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/contract] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/dictionary/list] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/contract/createReviewSize] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/baseinstall] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/product/store/list] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/contract/editReviewSize] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/operatorLog] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/logout] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/basedata] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.966 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/indentOrder/reconciliationList] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
2018-01-18 13:07:42.969 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/admin/index] onto handler of type [class org.springframework.web.servlet.mvc.ParameterizableViewController]
